ID,Posted at,Screen name,Text
6.2614E+17,2015-07-28 21:20:47 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-28 07:20:59.588000 (CDT) 3.5 miles NE of Crescent; 35.994,-97.560,z=3.5km"
6.2614E+17,2015-07-28 21:20:47 +0000,OKearthquakes,"Magnitude 2.7 at 2015-07-28 10:25:46.360999 (CDT) 1.9 miles SE of Clyde; 36.828,-97.796,z=0.1km"
6.26151E+17,2015-07-28 22:04:56 +0000,OKearthquakes,"Magnitude 3.5 at 2015-07-28 03:11:57.529000 (CDT) 3.5 miles WNW of Lucien; 36.287,-97.516,z=7.4km"
6.26167E+17,2015-07-28 23:05:38 +0000,OKearthquakes,"Magnitude 3.4 at 2015-07-27 12:06:30.545000 (CDT) 3.1 miles NE of Crescent; 35.988,-97.561,z=5.6km"
6.26174E+17,2015-07-28 23:34:48 +0000,OKearthquakes,"Magnitude 2.9 at 2015-07-27 00:12:17.673999 (CDT) 4.8 miles W of Crescent; 35.954,-97.682,z=8.0km"
6.26213E+17,2015-07-29 02:11:35 +0000,OKearthquakes,"Magnitude 2.9 at 2015-07-27 00:12:21.059000 (CDT) 2.6 miles NE of Seward; 35.823,-97.455,z=4.1km"
6.26217E+17,2015-07-29 02:26:46 +0000,OKearthquakes,"Magnitude 2.8 at 2015-07-27 16:07:46.415999 (CDT) 5.0 miles ENE of Crescent; 35.988,-97.518,z=6.3km"
6.26229E+17,2015-07-29 03:12:25 +0000,OKearthquakes,"Magnitude 2.6 at 2015-07-27 16:19:18.091000 (CDT) 6.4 miles NW of Arcadia; 35.742,-97.380,z=5.0km"
6.26233E+17,2015-07-29 03:27:29 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-27 17:48:57.670000 (CDT) 2.0 miles NNE of Cleo Springs; 36.431,-98.425,z=4.6km"
6.26236E+17,2015-07-29 03:42:40 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-27 18:15:30.437000 (CDT) 3.4 miles NE of Crescent; 35.988,-97.552,z=4.7km"
6.26388E+17,2015-07-29 13:44:09 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-28 21:58:01.447999 (CDT) 2.6 miles NE of Seward; 35.819,-97.451,z=3.1km"
6.26388E+17,2015-07-29 13:44:10 +0000,OKearthquakes,"Magnitude 2.3 at 2015-07-28 19:24:01.854000 (CDT) 6.8 miles NNW of Arcadia; 35.757,-97.360,z=6.1km"
6.26395E+17,2015-07-29 14:13:42 +0000,OKearthquakes,"Magnitude 2.6 at 2015-07-27 21:13:46.893999 (CDT) 1.9 miles ESE of Clyde; 36.835,-97.789,z=0.1km"
6.26399E+17,2015-07-29 14:29:25 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-27 16:11:41.606999 (CDT) 2.8 miles N of Crescent; 35.993,-97.603,z=3.7km"
6.26406E+17,2015-07-29 14:58:36 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-28 05:35:11.468000 (CDT) 3.4 miles WSW of Medford; 36.784,-97.788,z=1.0km"
6.26424E+17,2015-07-29 16:06:27 +0000,OKearthquakes,"Magnitude 2.6 at 2015-07-29 08:46:20.771000 (CDT) 1.4 miles WNW of Renfrow; 36.929,-97.681,z=1.9km"
6.26427E+17,2015-07-29 16:20:59 +0000,OKearthquakes,"Magnitude 2.1 at 2015-07-28 01:11:17.783999 (CDT) 3.1 miles NE of Crescent; 35.988,-97.562,z=5.7km"
6.26431E+17,2015-07-29 16:36:03 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-29 09:30:33.079000 (CDT) 3.0 miles NW of Medford; 36.843,-97.763,z=2.7km"
6.26481E+17,2015-07-29 19:55:28 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-29 13:15:12.301000 (CDT) 3.7 miles ENE of Deer Creek; 36.823,-97.458,z=5.0km"
6.26757E+17,2015-07-30 14:11:29 +0000,OKearthquakes,"Magnitude 2.8 at 2015-07-29 20:13:59.432000 (CDT) 1.7 miles NW of Renfrow; 36.943,-97.678,z=4.2km"
6.26786E+17,2015-07-30 16:08:32 +0000,OKearthquakes,"Magnitude 2.3 at 2015-07-28 20:30:42.289000 (CDT) 1.3 miles SE of Clyde; 36.831,-97.807,z=1.0km"
6.2679E+17,2015-07-30 16:23:51 +0000,OKearthquakes,"Magnitude 2.7 at 2015-07-29 12:37:42.164000 (CDT) 8.3 miles N of Coyle; 36.076,-97.210,z=0.4km"
6.26802E+17,2015-07-30 17:08:33 +0000,OKearthquakes,"Magnitude 2.7 at 2015-07-29 00:26:01.342000 (CDT) 1.2 miles W of Clyde; 36.847,-97.843,z=1.0km"
6.26802E+17,2015-07-30 17:08:34 +0000,OKearthquakes,"Magnitude 2.7 at 2015-07-30 11:04:16.547999 (CDT) 2.5 miles NE of Pawnee; 36.360,-96.768,z=5.0km"
6.2685E+17,2015-07-30 20:20:07 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-30 10:38:47.674999 (CDT) 5.1 miles ESE of Marshall; 36.122,-97.543,z=5.8km"
6.26857E+17,2015-07-30 20:50:02 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-29 01:36:35.192000 (CDT) 0.9 miles SE of Pawnee; 36.330,-96.792,z=1.8km"
6.26865E+17,2015-07-30 21:19:45 +0000,OKearthquakes,"Magnitude 2.5 at 2015-07-29 16:37:48.085000 (CDT) 2.9 miles S of Sand Creek; 36.798,-98.016,z=4.5km"
6.26872E+17,2015-07-30 21:50:04 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-30 15:31:15.817999 (CDT) 6.6 miles N of Coyle; 36.052,-97.246,z=5.3km"
6.26876E+17,2015-07-30 22:04:56 +0000,OKearthquakes,"Magnitude 2.2 at 2015-07-30 15:14:41.829999 (CDT) 3.7 miles SE of Covington; 36.275,-97.534,z=5.6km"
6.26876E+17,2015-07-30 22:04:56 +0000,OKearthquakes,"Magnitude 2.3 at 2015-07-29 03:00:27.579000 (CDT) 6.9 miles NW of Pawnee; 36.417,-96.880,z=1.6km"
6.27116E+17,2015-07-31 13:58:22 +0000,OKearthquakes,"Magnitude 2.9 at 2015-07-31 06:38:32.927999 (CDT) 6.4 miles W of Orlando; 36.150,-97.492,z=4.2km"
6.27128E+17,2015-07-31 14:43:46 +0000,OKearthquakes,"Magnitude 3.3 at 2015-07-31 08:26:55.707999 (CDT) 7.1 miles N of Coyle; 36.059,-97.250,z=2.2km"
6.27154E+17,2015-07-31 16:27:05 +0000,OKearthquakes,"Magnitude 2.3 at 2015-07-31 08:38:03.380999 (CDT) 1.3 miles WNW of Renfrow; 36.931,-97.679,z=1.1km"
6.27161E+17,2015-07-31 16:57:14 +0000,OKearthquakes,"Magnitude 2.1 at 2015-07-31 09:16:42.975999 (CDT) 0.9 miles SSE of Sumner; 36.307,-97.116,z=3.2km"
6.27187E+17,2015-07-31 18:41:46 +0000,OKearthquakes,"Magnitude 2.2 at 2015-07-31 08:41:23.568999 (CDT) 7.8 miles N of Coyle; 36.070,-97.247,z=0.0km"
6.27225E+17,2015-07-31 21:09:27 +0000,OKearthquakes,"Magnitude 2.4 at 2015-07-31 06:28:57.351999 (CDT) 5.3 miles NW of Wellston; 35.757,-97.118,z=1.1km"
6.28204E+17,2015-08-03 14:01:07 +0000,OKearthquakes,"Magnitude 3.8 at 2015-08-01 15:28:48.590000 (CDT) 3.3 miles WNW of Pond Creek; 36.684,-97.859,z=6.6km"
6.28208E+17,2015-08-03 14:16:27 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-02 18:45:53.929999 (CDT) 5.3 miles SE of Loco; 34.288,-97.603,z=3.7km"
6.28276E+17,2015-08-03 18:48:08 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-03 07:36:04.690000 (CDT) 3.8 miles WNW of Pond Creek; 36.683,-97.869,z=6.8km"
6.28306E+17,2015-08-03 20:47:35 +0000,OKearthquakes,"Magnitude 2.1 at 2015-08-03 14:05:55.542000 (CDT) 3.8 miles E of Covington; 36.301,-97.519,z=11.0km"
6.28318E+17,2015-08-03 21:32:35 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-02 09:11:22.687999 (CDT) 4.6 miles ESE of Marshall; 36.129,-97.549,z=4.6km"
6.28325E+17,2015-08-03 22:02:31 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-02 09:06:56.316000 (CDT) 7.6 miles NNE of Dacoma; 36.767,-98.532,z=6.6km"
6.28565E+17,2015-08-04 13:55:02 +0000,OKearthquakes,"Magnitude 3.2 at 2015-08-04 03:58:09.974000 (CDT) 4.8 miles SE of Driftwood; 36.836,-98.292,z=4.3km"
6.28576E+17,2015-08-04 14:40:05 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-04 07:11:23.908000 (CDT) 8.5 miles N of Arcadia; 35.787,-97.310,z=5.3km"
6.28587E+17,2015-08-04 15:24:56 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-03 17:08:40.926000 (CDT) 3.1 miles NW of Dacoma; 36.689,-98.607,z=4.0km"
6.28609E+17,2015-08-04 16:52:00 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-02 16:25:24.541000 (CDT) 3.2 miles WNW of Pond Creek; 36.683,-97.858,z=6.2km"
6.28647E+17,2015-08-04 19:22:18 +0000,OKearthquakes,"Magnitude 3.4 at 2015-08-04 13:16:29.647999 (CDT) 1.1 miles SE of Clyde; 36.838,-97.804,z=3.7km"
6.28931E+17,2015-08-05 14:08:30 +0000,OKearthquakes,"Magnitude 4.0 at 2015-08-05 02:48:02.322999 (CDT) 2.9 miles NW of Hunter; 36.598,-97.692,z=6.0km"
6.28934E+17,2015-08-05 14:23:38 +0000,OKearthquakes,"Magnitude 3.4 at 2015-08-05 02:30:01.018000 (CDT) 2.9 miles NW of Hunter; 36.597,-97.691,z=6.7km"
6.28938E+17,2015-08-05 14:38:35 +0000,OKearthquakes,"Magnitude 3.5 at 2015-08-05 07:01:12.637000 (CDT) 1.5 miles SE of Clyde; 36.831,-97.801,z=2.6km"
6.28942E+17,2015-08-05 14:53:35 +0000,OKearthquakes,"Magnitude 3.2 at 2015-08-05 08:07:12.702000 (CDT) 5.9 miles ENE of Guthrie; 35.921,-97.335,z=5.4km"
6.28976E+17,2015-08-05 17:09:14 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-05 10:55:11.324999 (CDT) 4.4 miles E of Pond Creek; 36.659,-97.724,z=8.8km"
6.2901E+17,2015-08-05 19:24:23 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-05 06:14:19.329000 (CDT) 8.1 miles N of Coyle; 36.073,-97.211,z=5.0km"
6.29036E+17,2015-08-05 21:07:33 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-05 15:10:58.969000 (CDT) 7.4 miles NW of Yale; 36.191,-96.793,z=0.7km"
6.29044E+17,2015-08-05 21:37:51 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-04 17:54:23.123000 (CDT) 9.1 miles N of Arcadia; 35.795,-97.316,z=0.1km"
6.29044E+17,2015-08-05 21:37:52 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-04 22:23:34.060000 (CDT) 7.7 miles NNE of Coyle; 36.065,-97.202,z=5.1km"
6.29051E+17,2015-08-05 22:07:32 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-04 15:43:10.766000 (CDT) 1.5 miles W of Renfrow; 36.929,-97.683,z=0.8km"
6.29051E+17,2015-08-05 22:07:33 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-05 02:38:55.646999 (CDT) 4.1 miles N of Kremlin; 36.606,-97.825,z=6.0km"
6.29292E+17,2015-08-06 14:02:49 +0000,OKearthquakes,"Magnitude 3.3 at 2015-08-05 18:09:33.743000 (CDT) 2.8 miles SSW of Pond Creek; 36.630,-97.812,z=3.1km"
6.29303E+17,2015-08-06 14:47:51 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-05 22:51:14.595000 (CDT) 0.9 miles SSW of Kremlin; 36.535,-97.840,z=4.7km"
6.2931E+17,2015-08-06 15:17:57 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-05 23:12:13.596000 (CDT) 3.4 miles W of Lucien; 36.278,-97.516,z=5.0km"
6.29318E+17,2015-08-06 15:47:50 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-05 21:19:10.298999 (CDT) 4.2 miles NNE of Kremlin; 36.601,-97.798,z=5.4km"
6.29365E+17,2015-08-06 18:54:15 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-06 11:13:45.274999 (CDT) 8.9 miles ENE of Renfrow; 36.979,-97.509,z=1.0km"
6.29369E+17,2015-08-06 19:09:13 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-06 13:28:19.539999 (CDT) 2.6 miles NNE of Crescent; 35.987,-97.576,z=5.6km"
6.29376E+17,2015-08-06 19:39:15 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-05 14:41:45.655999 (CDT) 3.3 miles W of Lucien; 36.280,-97.514,z=7.1km"
6.29406E+17,2015-08-06 21:37:06 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-05 19:22:45.975999 (CDT) 1.9 miles SE of Clyde; 36.832,-97.793,z=2.1km"
6.29413E+17,2015-08-06 22:07:11 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-06 16:20:00.739000 (CDT) 8.9 miles N of Arcadia; 35.792,-97.307,z=3.8km"
6.29656E+17,2015-08-07 14:09:29 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-06 22:04:12.771000 (CDT) 4.2 miles SSW of Boley; 35.437,-96.514,z=2.9km"
6.29656E+17,2015-08-07 14:09:30 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-07 06:02:12.288000 (CDT) 3.4 miles SSW of Pond Creek; 36.622,-97.817,z=7.0km"
6.29663E+17,2015-08-07 14:39:29 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-06 16:32:37.700000 (CDT) 5.2 miles SSW of Sand Creek; 36.772,-98.059,z=4.9km"
6.29667E+17,2015-08-07 14:54:30 +0000,OKearthquakes,"Magnitude 2.1 at 2015-08-07 07:05:43.143000 (CDT) 4.8 miles SW of Maramec; 36.205,-96.754,z=3.9km"
6.29686E+17,2015-08-07 16:09:31 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-07 09:51:58.868000 (CDT) 0.4 miles NNE of Hopeton; 36.694,-98.664,z=2.4km"
6.29686E+17,2015-08-07 16:09:31 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-07 05:59:33.597000 (CDT) 4.3 miles NW of Pawnee; 36.383,-96.856,z=6.5km"
6.29731E+17,2015-08-07 19:09:09 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-06 18:03:25.960000 (CDT) 1.3 miles W of Renfrow; 36.929,-97.680,z=2.3km"
6.29742E+17,2015-08-07 19:54:14 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-07 03:45:18.082000 (CDT) 2.9 miles WNW of Pond Creek; 36.686,-97.849,z=7.3km"
6.29746E+17,2015-08-07 20:09:13 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-06 18:06:27.740999 (CDT) 3.4 miles SW of Perkins; 35.937,-97.074,z=3.3km"
6.30743E+17,2015-08-10 14:11:25 +0000,OKearthquakes,"Magnitude 3.5 at 2015-08-09 02:05:33.267000 (CDT) 1.6 miles SE of Clyde; 36.835,-97.797,z=0.7km"
6.30751E+17,2015-08-10 14:41:22 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-09 20:44:13.646000 (CDT) 1.4 miles WNW of Renfrow; 36.930,-97.682,z=0.1km"
6.30762E+17,2015-08-10 15:26:38 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-09 11:26:34.378000 (CDT) 5.6 miles ENE of Cherokee; 36.789,-98.265,z=4.9km"
6.3077E+17,2015-08-10 15:56:11 +0000,OKearthquakes,"Magnitude 2.8 at 2015-08-08 22:28:39.232999 (CDT) 3.8 miles W of Sparks; 35.603,-96.889,z=5.5km"
6.30773E+17,2015-08-10 16:11:14 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-09 13:23:02.009999 (CDT) 3.3 miles NNW of Clyde; 36.893,-97.835,z=2.9km"
6.3081E+17,2015-08-10 18:36:30 +0000,OKearthquakes,"Magnitude 3.5 at 2015-08-10 12:39:38.328000 (CDT) 1.8 miles ENE of Jet; 36.677,-98.152,z=5.7km"
6.30817E+17,2015-08-10 19:06:25 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-09 21:21:35.223999 (CDT) 1.4 miles SW of Kremlin; 36.532,-97.850,z=6.3km"
6.30825E+17,2015-08-10 19:36:23 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-09 00:17:26.155999 (CDT) 3.5 miles WNW of Lucien; 36.285,-97.518,z=9.6km"
6.30833E+17,2015-08-10 20:06:24 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-09 13:34:06.993000 (CDT) 1.5 miles NNW of Morrison; 36.316,-97.020,z=5.0km"
6.30836E+17,2015-08-10 20:21:09 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-09 03:29:12.525999 (CDT) 1.4 miles NNW of Morrison; 36.316,-97.015,z=5.3km"
6.30859E+17,2015-08-10 21:49:41 +0000,OKearthquakes,"Magnitude 2.1 at 2015-08-09 14:11:11.628999 (CDT) 2.8 miles ENE of Fairmont; 36.373,-97.659,z=5.3km"
6.30862E+17,2015-08-10 22:05:04 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-10 16:26:22.763999 (CDT) 6.8 miles ESE of Driftwood; 36.840,-98.247,z=5.1km"
6.31106E+17,2015-08-11 14:14:21 +0000,OKearthquakes,"Magnitude 2.8 at 2015-08-11 07:37:28.141999 (CDT) 7.7 miles S of Paden; 35.397,-96.561,z=5.0km"
6.3111E+17,2015-08-11 14:29:26 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-10 23:49:06.500000 (CDT) 3.4 miles S of Pond Creek; 36.621,-97.811,z=5.0km"
6.31118E+17,2015-08-11 14:59:00 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-11 05:43:20.013999 (CDT) 2.2 miles ENE of Covington; 36.320,-97.550,z=5.5km"
6.31125E+17,2015-08-11 15:29:58 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-11 08:54:50.023000 (CDT) 1.8 miles SE of Manchester; 36.979,-98.011,z=3.0km"
6.31125E+17,2015-08-11 15:29:58 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-11 03:16:29.963000 (CDT) 0.7 miles SE of Clyde; 36.838,-97.815,z=3.2km"
6.31133E+17,2015-08-11 15:59:23 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-11 01:55:58.987000 (CDT) 2.8 miles WNW of Lucien; 36.283,-97.504,z=7.3km"
6.31137E+17,2015-08-11 16:14:13 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-11 04:53:24.675000 (CDT) 6.3 miles NNW of Arcadia; 35.744,-97.374,z=5.8km"
6.3114E+17,2015-08-11 16:29:26 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-10 18:55:49.615000 (CDT) 5.2 miles SW of Perkins; 35.930,-97.109,z=0.0km"
6.31175E+17,2015-08-11 18:45:13 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-11 11:42:13.407999 (CDT) 3.2 miles W of Salt Fork; 36.637,-97.647,z=5.0km"
6.31182E+17,2015-08-11 19:15:13 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-10 07:57:41.389000 (CDT) 8.3 miles N of Seminole; 35.345,-96.668,z=3.6km"
6.31182E+17,2015-08-11 19:15:14 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-11 12:40:50.228000 (CDT) 2.8 miles N of Carmen; 36.619,-98.471,z=5.0km"
6.3119E+17,2015-08-11 19:45:15 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-10 13:37:42.122999 (CDT) 5.0 miles SSE of Pond Creek; 36.604,-97.766,z=5.0km"
6.31197E+17,2015-08-11 20:15:12 +0000,OKearthquakes,"Magnitude 2.1 at 2015-08-11 10:38:19.774000 (CDT) 2.7 miles E of Hopeton; 36.688,-98.618,z=5.0km"
6.31201E+17,2015-08-11 20:29:51 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-11 14:56:36.411000 (CDT) 3.0 miles NW of Hunter; 36.598,-97.695,z=6.0km"
6.31224E+17,2015-08-11 22:00:01 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-11 16:21:22.074000 (CDT) 6.1 miles S of Perry; 36.200,-97.287,z=7.9km"
6.31224E+17,2015-08-11 22:00:01 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-11 15:46:34.698000 (CDT) 6.2 miles NW of Perkins; 36.031,-97.121,z=5.5km"
6.31465E+17,2015-08-12 14:00:12 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-11 19:42:22.611000 (CDT) 4.7 miles NNW of Goltry; 36.596,-98.181,z=1.0km"
6.31473E+17,2015-08-12 14:29:47 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-12 08:36:59.469999 (CDT) 4.5 miles WNW of Lamont; 36.714,-97.634,z=3.8km"
6.3148E+17,2015-08-12 15:00:13 +0000,OKearthquakes,"Magnitude 2.8 at 2015-08-12 08:49:56.305999 (CDT) 3.2 miles WNW of Lucien; 36.283,-97.512,z=7.2km"
6.31488E+17,2015-08-12 15:30:13 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-12 09:11:51.783000 (CDT) 3.4 miles N of Quinlan; 36.503,-99.044,z=5.8km"
6.31495E+17,2015-08-12 16:00:13 +0000,OKearthquakes,"Magnitude 2.1 at 2015-08-12 09:10:43.728000 (CDT) 3.9 miles NE of Billings; 36.568,-97.392,z=6.0km"
6.31503E+17,2015-08-12 16:29:57 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-11 21:11:10.561000 (CDT) 2.6 miles WNW of Goltry; 36.543,-98.198,z=5.9km"
6.31532E+17,2015-08-12 18:26:28 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-12 10:45:01.165000 (CDT) 0.3 miles SW of Pawnee; 36.334,-96.808,z=5.0km"
6.3154E+17,2015-08-12 18:56:09 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-12 00:29:38.140999 (CDT) 1.5 miles ESE of Covington; 36.300,-97.562,z=5.3km"
6.31543E+17,2015-08-12 19:11:06 +0000,OKearthquakes,"Magnitude 2.0 at 2015-08-12 00:08:02.236000 (CDT) 3.4 miles WSW of Pond Creek; 36.650,-97.857,z=0.6km"
6.31585E+17,2015-08-12 21:55:59 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-12 15:20:44.762999 (CDT) 2.7 miles W of Lucien; 36.281,-97.504,z=8.2km"
6.31835E+17,2015-08-13 14:28:05 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-12 19:36:59.292000 (CDT) 5.5 miles WNW of Deer Creek; 36.817,-97.617,z=4.8km"
6.31846E+17,2015-08-13 15:12:56 +0000,OKearthquakes,"Magnitude 3.4 at 2015-08-13 08:59:41.853999 (CDT) 6.8 miles NW of Arcadia; 35.745,-97.389,z=5.0km"
6.31854E+17,2015-08-13 15:43:30 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-13 09:48:09.792999 (CDT) 6.9 miles NW of Arcadia; 35.746,-97.390,z=6.2km"
6.31865E+17,2015-08-13 16:28:51 +0000,OKearthquakes,"Magnitude 2.5 at 2015-08-13 09:32:58.521999 (CDT) 6.8 miles NW of Arcadia; 35.744,-97.389,z=5.9km"
6.31899E+17,2015-08-13 18:42:26 +0000,OKearthquakes,"Magnitude 3.3 at 2015-08-13 12:15:03.947000 (CDT) 3.4 miles SE of Wakita; 36.848,-97.880,z=5.0km"
6.31902E+17,2015-08-13 18:57:29 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-13 04:37:57.956000 (CDT) 3.6 miles SSE of Nash; 36.616,-98.034,z=5.6km"
6.3191E+17,2015-08-13 19:27:50 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-13 04:15:25.777999 (CDT) 3.4 miles W of Lucien; 36.281,-97.515,z=5.0km"
6.31921E+17,2015-08-13 20:12:48 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-13 13:50:20.492999 (CDT) 2.5 miles NNE of Edmond; 35.686,-97.468,z=5.5km"
6.32193E+17,2015-08-14 14:11:00 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-14 06:26:15.271000 (CDT) 2.9 miles NW of Hunter; 36.594,-97.697,z=6.6km"
6.32215E+17,2015-08-14 15:41:05 +0000,OKearthquakes,"Magnitude 2.2 at 2015-08-13 01:31:45.326999 (CDT) 3.0 miles W of Lucien; 36.281,-97.509,z=7.6km"
6.32223E+17,2015-08-14 16:11:28 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-13 03:29:59.637000 (CDT) 7.7 miles NNE of Coyle; 36.065,-97.202,z=4.7km"
6.32273E+17,2015-08-14 19:30:59 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-12 18:50:15.480000 (CDT) 1.5 miles NE of Douglas; 36.278,-97.654,z=4.1km"
6.32281E+17,2015-08-14 20:01:09 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-12 17:11:39.634000 (CDT) 2.8 miles WNW of Belva; 36.513,-99.022,z=6.8km"
6.32288E+17,2015-08-14 20:31:14 +0000,OKearthquakes,"Magnitude 2.6 at 2015-08-13 22:19:22.763000 (CDT) 2.1 miles NE of Meno; 36.405,-98.149,z=7.0km"
6.3231E+17,2015-08-14 21:58:03 +0000,OKearthquakes,"Magnitude 2.8 at 2015-08-14 15:34:14.821999 (CDT) 6.7 miles E of Marshall; 36.142,-97.507,z=5.0km"
6.3231E+17,2015-08-14 21:58:04 +0000,OKearthquakes,"Magnitude 4.4 at 2015-08-14 16:25:40.600000 (CDT) 1.5 miles SE of Clyde; 36.831,-97.801,z=0.1km"
6.3231E+17,2015-08-14 21:58:04 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-14 16:06:10.805999 (CDT) 1.6 miles NE of Medford; 36.819,-97.710,z=4.6km"
6.33281E+17,2015-08-17 14:16:06 +0000,OKearthquakes,"Magnitude 3.3 at 2015-08-17 05:57:32.109000 (CDT) 2.6 miles SW of Renfrow; 36.896,-97.686,z=1.5km"
6.33289E+17,2015-08-17 14:46:25 +0000,OKearthquakes,"Magnitude 2.4 at 2015-08-16 19:41:04.956000 (CDT) 5.7 miles W of Deer Creek; 36.814,-97.623,z=6.3km"
6.33296E+17,2015-08-17 15:16:19 +0000,OKearthquakes,"Magnitude 3.1 at 2015-08-16 06:06:36.767000 (CDT) 1.3 miles WNW of Renfrow; 36.931,-97.680,z=2.2km"
6.33308E+17,2015-08-17 16:01:24 +0000,OKearthquakes,"Magnitude 3.0 at 2015-08-15 19:00:58.350999 (CDT) 0.2 miles SSW of Clyde; 36.843,-97.822,z=3.4km"
6.33315E+17,2015-08-17 16:31:32 +0000,OKearthquakes,"Magnitude 2.8 at 2015-08-16 02:30:10.811999 (CDT) 1.6 miles WNW of Renfrow; 36.936,-97.682,z=4.6km"
6.33356E+17,2015-08-17 19:13:44 +0000,OKearthquakes,"Magnitude 2.7 at 2015-08-17 11:27:51.758000 (CDT) 8.8 miles NNW of Morrison; 36.422,-97.040,z=1.0km"
6.33371E+17,2015-08-17 20:13:11 +0000,OKearthquakes,"Magnitude 2.9 at 2015-08-15 16:24:39.284999 (CDT) 0.8 miles SE of Clyde; 36.837,-97.813,z=2.9km"
6.33375E+17,2015-08-17 20:28:45 +0000,OKearthquakes,"Magnitude 2.3 at 2015-08-17 04:07:55.042999 (CDT) 3.0 miles SW of Renfrow; 36.891,-97.688,z=4.9km"
